# time[s], AoA[rad], cl[-], cd[-], cm[-]
2.790000 0.504578 0.848127 0.525981 -0.162863
2.800000 0.504368 0.849433 0.527376 -0.163550
2.810000 0.504105 0.850648 0.528560 -0.164166
2.820000 0.503789 0.851767 0.529534 -0.164711
2.830000 0.503420 0.852782 0.530300 -0.165184
2.840000 0.502999 0.853689 0.530862 -0.165586
2.850000 0.502524 0.854481 0.531220 -0.165918
2.860000 0.501997 0.855152 0.531377 -0.166179
2.870000 0.501418 0.855698 0.531334 -0.166370
2.880000 0.500786 0.856113 0.531094 -0.166491
2.890000 0.500103 0.856392 0.530659 -0.166544
2.900000 0.499367 0.856531 0.530030 -0.166528
2.910000 0.498580 0.856525 0.529209 -0.166445
2.920000 0.497742 0.856370 0.528198 -0.166295
2.930000 0.496852 0.856063 0.526999 -0.166079
2.940000 0.495911 0.855600 0.525613 -0.165797
2.950000 0.494920 0.854978 0.524042 -0.165450
2.960000 0.493879 0.854192 0.522289 -0.165039
2.970000 0.492787 0.853240 0.520354 -0.164564
2.980000 0.491646 0.852120 0.518241 -0.164027
2.990000 0.490455 0.850828 0.515949 -0.163428
3.000000 0.489216 0.849362 0.513482 -0.162767
3.010000 0.487927 0.847720 0.510841 -0.162047
3.020000 0.486591 0.845898 0.508027 -0.161266
3.030000 0.485206 0.843895 0.505044 -0.160427
3.040000 0.483774 0.841710 0.501892 -0.159529
3.050000 0.482295 0.839339 0.498574 -0.158575
3.060000 0.480770 0.836781 0.495090 -0.157563
3.070000 0.479198 0.834034 0.491444 -0.156496
3.080000 0.477580 0.831097 0.487637 -0.155375
3.090000 0.475917 0.827968 0.483672 -0.154199
3.100000 0.474210 0.824646 0.479549 -0.152969
3.110000 0.472458 0.821129 0.475271 -0.151688
3.120000 0.470662 0.817583 0.470959 -0.150395
3.130000 0.468823 0.817242 0.468912 -0.149864
3.140000 0.466942 0.816835 0.466798 -0.149305
3.150000 0.465018 0.816363 0.464619 -0.148716
3.160000 0.463053 0.815825 0.462375 -0.148097
3.170000 0.461047 0.815220 0.460068 -0.147448
3.180000 0.459000 0.814547 0.457698 -0.146769
3.190000 0.456914 0.813829 0.455265 -0.146178
3.200000 0.454788 0.813139 0.452771 -0.145827
3.210000 0.452624 0.812537 0.450216 -0.145464
3.220000 0.450422 0.812016 0.447601 -0.145090
3.230000 0.448183 0.811570 0.444927 -0.144704
3.240000 0.445907 0.811191 0.442196 -0.144306
3.250000 0.443595 0.810875 0.439406 -0.143897
3.260000 0.441248 0.810617 0.436561 -0.143477
3.270000 0.438866 0.810410 0.433661 -0.143045
3.280000 0.436450 0.810250 0.430707 -0.142603
3.290000 0.434001 0.810132 0.427700 -0.142149
3.300000 0.431519 0.810052 0.424641 -0.141685
3.310000 0.429006 0.810006 0.421530 -0.141211
3.320000 0.426462 0.809990 0.418370 -0.140726
3.330000 0.423887 0.809870 0.415060 -0.140201
3.340000 0.421283 0.809676 0.411625 -0.139644
