# time[s], AoA[rad], cl[-], cd[-], cm[-]
1.570000 0.724207 0.723771 0.705017 -0.286096
1.580000 0.745557 0.719490 0.730167 -0.290022
1.590000 0.766326 0.715325 0.754633 -0.293842
1.600000 0.786475 0.711284 0.778369 -0.297548
1.610000 0.805966 0.707375 0.801329 -0.301133
1.620000 0.824762 0.703606 0.823471 -0.304590
1.630000 0.842828 0.699983 0.844753 -0.307912
1.640000 0.860130 0.696514 0.865135 -0.311095
1.650000 0.876636 0.691702 0.884190 -0.313978
1.660000 0.892315 0.682629 0.901123 -0.316260
1.670000 0.907136 0.674052 0.917130 -0.318417
1.680000 0.921073 0.665987 0.932182 -0.320445
1.690000 0.934099 0.658449 0.946250 -0.322341
1.700000 0.946189 0.651452 0.959308 -0.324100
1.710000 0.957321 0.645010 0.971331 -0.325720
1.720000 0.967474 0.639135 0.982297 -0.327198
1.730000 0.976629 0.633837 0.992184 -0.328530
1.740000 0.984769 0.629127 1.000975 -0.329715
1.750000 0.991878 0.625013 1.008653 -0.330749
1.760000 0.997942 0.621503 1.015203 -0.331632
1.770000 1.002952 0.618604 1.020613 -0.332361
1.780000 1.006896 0.616322 1.024874 -0.332935
1.790000 1.009769 0.614660 1.027976 -0.333353
1.800000 1.011564 0.613621 1.029914 -0.333614
1.810000 1.012277 0.613208 1.030685 -0.333718
1.820000 1.011909 0.613421 1.030287 -0.333664
1.830000 1.010458 0.614261 1.028721 -0.333453
1.840000 1.007929 0.615724 1.025989 -0.333085
1.850000 1.004326 0.617809 1.022097 -0.332561
1.860000 0.999655 0.620512 1.017052 -0.331881
1.870000 0.993925 0.623828 1.010864 -0.331047
1.880000 0.987148 0.627750 1.003545 -0.330061
1.890000 0.979335 0.632271 0.995107 -0.328924
1.900000 0.970502 0.637383 0.985567 -0.327638
1.910000 0.960666 0.643075 0.974943 -0.326207
1.920000 0.949843 0.649338 0.963255 -0.324632
1.930000 0.938056 0.656159 0.950525 -0.322917
1.940000 0.925326 0.663525 0.936776 -0.321064
1.950000 0.911677 0.671424 0.922034 -0.319078
1.960000 0.897135 0.679839 0.906328 -0.316961
1.970000 0.881727 0.688756 0.889687 -0.314719
1.980000 0.865481 0.695441 0.871438 -0.312079
1.990000 0.848429 0.698860 0.851351 -0.308943
2.000000 0.830603 0.702435 0.830352 -0.305664
2.010000 0.812036 0.706158 0.808479 -0.302249
2.020000 0.792763 0.710023 0.785775 -0.298704
2.030000 0.772820 0.714022 0.762282 -0.295037
2.040000 0.752244 0.718149 0.738045 -0.291252
2.050000 0.731075 0.722394 0.713107 -0.287359
2.060000 0.709352 0.726750 0.687518 -0.283364
2.070000 0.687116 0.727485 0.661936 -0.279066
2.080000 0.664409 0.724363 0.636448 -0.274460
2.090000 0.641273 0.721181 0.610480 -0.269767
2.100000 0.617752 0.717947 0.584079 -0.264997
2.110000 0.593889 0.714666 0.557296 -0.260157
2.120000 0.569731 0.711344 0.530180 -0.255257
2.130000 0.545322 0.707987 0.502783 -0.250306
2.140000 0.520709 0.704247 0.475727 -0.243719
2.150000 0.495937 0.697796 0.452817 -0.225024
2.160000 0.471052 0.691315 0.429803 -0.206244
2.170000 0.446103 0.684817 0.406729 -0.187415
2.180000 0.421135 0.678315 0.383638 -0.168572
2.190000 0.396196 0.671820 0.360573 -0.149751
2.200000 0.371332 0.665344 0.337578 -0.130987
2.210000 0.346590 0.669674 0.317536 -0.117604
2.220000 0.322017 0.797469 0.259878 -0.107370
2.230000 0.297659 0.943406 0.098963 -0.039772
2.240000 0.273561 1.012522 0.082872 -0.037422
2.250000 0.249769 1.011007 0.066088 -0.036120
2.260000 0.226328 0.981551 0.047943 -0.031397
2.270000 0.203282 0.933019 0.033164 -0.028230
2.280000 0.180673 0.928620 0.027800 -0.031548
2.290000 0.158545 0.914057 0.021448 -0.036511
2.300000 0.136939 0.885296 0.015986 -0.041777
2.310000 0.115896 0.815493 0.014971 -0.048313
2.320000 0.095454 0.702992 0.014530 -0.048890
2.330000 0.075654 0.567934 0.014422 -0.046081
2.340000 0.056531 0.441599 0.013252 -0.043450
