# time[s], AoA[rad], cl[-], cd[-], cm[-]
3.510000 0.225088 0.865480 0.057130 -0.029071
3.520000 0.231794 0.863424 0.060796 -0.029253
3.530000 0.238670 0.849098 0.064055 -0.028716
3.540000 0.245703 0.834446 0.067388 -0.028167
3.550000 0.252879 0.804321 0.079185 -0.034003
3.560000 0.260185 0.767109 0.094814 -0.042701
3.570000 0.267609 0.738358 0.111989 -0.051078
3.580000 0.275135 0.716797 0.130488 -0.059184
3.590000 0.282750 0.702008 0.148132 -0.066685
3.600000 0.290440 0.710820 0.162320 -0.071884
3.610000 0.298191 0.719701 0.176619 -0.077124
3.620000 0.305987 0.720000 0.191444 -0.081522
3.630000 0.313815 0.720000 0.206346 -0.085907
3.640000 0.321661 0.741490 0.222559 -0.092547
3.650000 0.329508 0.763972 0.238836 -0.099292
3.660000 0.337344 0.776568 0.254496 -0.104121
3.670000 0.345153 0.785516 0.269887 -0.108237
3.680000 0.352920 0.795258 0.286244 -0.112351
3.690000 0.360632 0.805779 0.303540 -0.116454
3.700000 0.368274 0.816203 0.320678 -0.120519
3.710000 0.375832 0.826513 0.337628 -0.124540
3.720000 0.383291 0.836689 0.354357 -0.128509
3.730000 0.390638 0.838591 0.367806 -0.130956
3.740000 0.397859 0.836522 0.379556 -0.132652
3.750000 0.404941 0.834493 0.391080 -0.134316
3.760000 0.411870 0.832508 0.402355 -0.135944
3.770000 0.418634 0.830570 0.413361 -0.137532
3.780000 0.425220 0.827367 0.423696 -0.139198
3.790000 0.431615 0.823703 0.433571 -0.140865
3.800000 0.437809 0.820154 0.443135 -0.142480
3.810000 0.443788 0.816728 0.452368 -0.144039
3.820000 0.449543 0.813431 0.461254 -0.145539
3.830000 0.455063 0.810268 0.469777 -0.146978
3.840000 0.460336 0.828836 0.487018 -0.152910
3.850000 0.465353 0.848507 0.504267 -0.158978
3.860000 0.470106 0.867138 0.520606 -0.164725
3.870000 0.474585 0.884695 0.536002 -0.170141
