# time[s], AoA[rad], cl[-], cd[-], cm[-]
2.410000 0.222288 0.861914 0.055419 -0.028732
2.420000 0.218009 0.856467 0.052804 -0.028214
2.430000 0.213815 0.851127 0.050241 -0.027707
2.440000 0.209710 0.844969 0.048224 -0.027583
2.450000 0.205697 0.838698 0.046385 -0.027562
2.460000 0.201780 0.832576 0.044589 -0.027542
2.470000 0.197960 0.826608 0.042838 -0.027522
2.480000 0.194242 0.820798 0.041134 -0.027503
2.490000 0.190629 0.811112 0.038518 -0.026913
2.500000 0.187123 0.801068 0.035826 -0.026250
2.510000 0.183727 0.791340 0.033219 -0.025608
2.520000 0.180445 0.781936 0.030699 -0.024988
2.530000 0.177278 0.772863 0.028267 -0.024389
2.540000 0.174229 0.767652 0.027089 -0.024599
2.550000 0.171301 0.764296 0.026502 -0.025170
2.560000 0.168496 0.761082 0.025939 -0.025716
2.570000 0.165817 0.758012 0.025402 -0.026238
2.580000 0.163265 0.755088 0.024890 -0.026735
2.590000 0.160843 0.752312 0.024405 -0.027207
2.600000 0.158552 0.749687 0.023945 -0.027653
2.610000 0.156395 0.747215 0.023513 -0.028073
2.620000 0.154373 0.744898 0.023107 -0.028467
2.630000 0.152488 0.742738 0.022729 -0.028834
2.640000 0.150741 0.740737 0.022379 -0.029175
2.650000 0.149134 0.738895 0.022057 -0.029488
2.660000 0.147669 0.737216 0.021763 -0.029773
2.670000 0.146345 0.735699 0.021497 -0.030031
2.680000 0.145165 0.734347 0.021261 -0.030261
2.690000 0.144129 0.733160 0.021053 -0.030463
2.700000 0.143239 0.732140 0.020874 -0.030636
2.710000 0.142494 0.731286 0.020725 -0.030781
2.720000 0.141896 0.730601 0.020605 -0.030898
2.730000 0.141445 0.730084 0.020515 -0.030986
2.740000 0.141141 0.729405 0.020431 -0.030991
2.750000 0.140985 0.729002 0.020385 -0.030986
2.760000 0.140976 0.728980 0.020382 -0.030985
2.770000 0.141115 0.729339 0.020424 -0.030990
2.780000 0.141402 0.730035 0.020506 -0.030994
2.790000 0.141836 0.730532 0.020593 -0.030909
2.800000 0.142417 0.731198 0.020710 -0.030796
2.810000 0.143145 0.732032 0.020856 -0.030654
2.820000 0.144019 0.733034 0.021031 -0.030484
2.830000 0.145038 0.734201 0.021235 -0.030286
2.840000 0.146202 0.735535 0.021469 -0.030059
2.850000 0.147509 0.737032 0.021731 -0.029805
2.860000 0.148958 0.738693 0.022021 -0.029522
2.870000 0.150549 0.740516 0.022340 -0.029212
2.880000 0.152279 0.742499 0.022687 -0.028875
2.890000 0.154148 0.744641 0.023062 -0.028511
2.900000 0.156155 0.746940 0.023464 -0.028120
2.910000 0.158296 0.749394 0.023894 -0.027703
2.920000 0.160571 0.752001 0.024350 -0.027260
2.930000 0.162979 0.754760 0.024833 -0.026791
2.940000 0.165515 0.757667 0.025342 -0.026297
2.950000 0.168180 0.760720 0.025876 -0.025778
2.960000 0.170971 0.763918 0.026436 -0.025234
2.970000 0.173885 0.767257 0.027020 -0.024666
2.980000 0.176919 0.771837 0.027992 -0.024321
2.990000 0.180073 0.780871 0.030413 -0.024917
3.000000 0.183342 0.790237 0.032924 -0.025536
3.010000 0.186725 0.799928 0.035521 -0.026175
